Free,Money,Credit,Remove,Business,Email,You,Your,Internet,Order,ExclamationMark,DollarSign,CapitalAverage,CapitalLongest,CapitalTotal,SpamScore,Spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054005400540054004,0.0,0.0,0.0,0.00035315478892419436,0.003177485247389923,0.005113636363636364,0.0,0
0.0,0.0,0.0,0.06877579092159561,0.0,0.19765929778933677,0.10826666666666666,0.13681368136813682,0.045004500450045004,0.0,0.16457620676548843,0.2124631992149166,0.0013082160689968222,0.008170676350431231,0.015656565656565657,0.31617378605330415,1
0.0,0.0,0.0,0.0,0.0,0.0,0.17013333333333333,0.09540954095409541,0.0,0.0,0.15127328012162677,0.0,0.0001643213799364503,0.0018157058556513845,0.0015782828282828283,0.1453085067542899,0
0.0,0.03673469387755102,0.0,0.0,0.0,0.0,0.10613333333333334,0.30153015301530156,0.016201620162016202,0.017110266159695818,0.09616115545419993,0.015210991167811582,0.002515660463004993,0.03086699954607354,0.03327020202020202,0.13654618473895583,1
0.0,0.0,0.0,0.0,0.13671875,0.0,0.0,0.0,0.012601260126012603,0.0,0.0,0.0,0.0004557421697684974,0.0022696323195642307,0.01616161616161616,0.0,0
0.8880000000000001,0.0,0.0,0.1017881705639615,0.0,0.0,0.07893333333333334,0.1332133213321332,0.0,0.0,0.03344735841885215,0.0,0.0018592827961870177,0.012709940989559692,0.007828282828282828,0.8426433004746259,1
0.0,0.0,0.0,0.0,0.0,0.0,0.28053333333333336,0.0,0.0,0.0,0.3983276320790574,0.0,0.0021180208806173403,0.0040853381752156154,0.0018308080808080809,0.3826213946695875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0688,0.0576057605760576,0.0,0.0,0.0,0.0,9.350885156604626e-05,0.0009078529278256922,0.001957070707070707,0.0,1
0.26,0.0,0.0,0.0894085281980743,0.0,0.0,0.3136,0.05850585058505851,0.0,0.0,0.6708475864690232,0.0,0.0018384021788470264,0.009078529278256923,0.007386363636363636,0.8817086527929902,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06346666666666667,0.0531053105310531,0.0,0.0,0.11858608893956671,0.0,0.0007426236949614164,0.009532455742169769,0.0049873737373737365,0.11391018619934283,0
0.0,0.0,0.0,0.0,0.0,0.06631989596879063,0.09546666666666667,0.06930693069306931,0.0,0.14638783269961977,0.09882174078297226,0.08488714425907753,0.0020862460281434406,0.006808896958692692,0.018055555555555554,0.15808689302665208,1
0.04000000000000001,0.04081632653061224,0.07407407407407407,0.06877579092159561,0.0,0.14434330299089726,0.06986666666666667,0.063006300630063,0.0,0.15209125475285173,0.1862409730140631,0.07752698724239451,0.006854289605083977,0.3032228778937812,0.08522727272727273,0.3826213946695875,1
0.26,0.26530612244897955,0.0,0.0,0.0,0.0,0.192,0.35373537353735374,0.0,0.0,0.20106423413150895,0.20166830225711482,0.0026908760780753518,0.05946436677258284,0.013952020202020202,0.8178167214311793,1
0.264,0.0,0.0,0.0,0.0,0.0,0.08106666666666668,0.1278127812781278,0.008100810081008101,0.0,0.22462941847206386,0.0,0.002069904675442578,0.013617793917385384,0.04861111111111111,0.45673603504928806,1
0.0,0.0,0.0,0.0,0.0,0.0,0.057600000000000005,0.09720972097209722,0.0,0.0,0.0,0.0,0.000238765320018157,0.0013617793917385383,0.001452020202020202,0.0,0
0.0,0.0,0.0,0.11829436038514445,0.0,0.223667100130039,0.04586666666666667,0.0,0.0,0.0,0.0,0.06673209028459275,0.0032147072174307767,0.013617793917385384,0.006818181818181818,0.04965315808689303,1
0.12,0.0,0.0,0.08390646492434664,0.05859375,0.07932379713914173,0.09813333333333335,0.08280828082808281,0.0,0.11596958174904944,0.039148612694792854,0.025024533856722278,0.004652746255106673,0.028597367226509306,0.02159090909090909,0.16575392479006937,1
0.0,0.24897959183673465,0.0,0.0,0.0,0.0,0.09866666666666668,0.05490549054905491,0.0,0.0,0.037248194602812625,0.0,0.0005692237857467091,0.006354970494779846,0.0043560606060606055,0.25848849945235486,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009702224239673173,0.033590558329550615,0.011742424242424242,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.19093333333333334,0.09630963096309632,0.0,0.0,0.0,0.0,0.0007144802541988196,0.004539264639128461,0.007386363636363636,0.0,0
0.196,0.0,0.059259259259259255,0.1348005502063274,0.126953125,0.0,0.05226666666666667,0.11701170117011701,0.0882088208820882,0.06083650190114069,0.06803496769289244,0.330225711481845,0.0017448933272809805,0.05083976395823877,0.04034090909090909,0.5483753194596568,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11946666666666668,0.0666066606660666,0.0,0.0,0.0,0.0,0.0007172038129822969,0.0018157058556513845,0.006944444444444444,0.0,0
0.0,0.0,0.0,0.03576341127922972,0.0,0.03381014304291287,0.08426666666666667,0.046804680468046804,0.023402340234023402,0.0,0.02926643861649563,0.0,0.0007262823422605537,0.012709940989559692,0.010732323232323232,0.02811244979919679,1
0.0,0.0,0.0,0.09078404401650621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015188379482523832,0.007716749886518385,0.008712121212121211,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0006318656377666817,0.006354970494779846,0.0034722222222222225,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971197119711972,0.0,0.12547528517110268,0.0,0.0,0.0008887880163413528,0.004993191103041307,0.006060606060606061,0.0,0
0.0,0.0,0.0,0.0,0.0,0.11443433029908971,0.0352,0.07920792079207921,0.0,0.12547528517110268,0.008741923223109084,0.02306182531894014,0.007044938719927372,0.07262823422605538,0.05523989898989899,0.025556772544724354,0
0.0,0.0,0.0,0.013755158184319122,0.01953125,0.0,0.0,0.0,0.04770477047704771,0.019011406844106467,0.006081337894336755,0.03189401373895977,0.0008179754879709488,0.012709940989559692,0.020707070707070705,0.029572836801752468,1
0.10800000000000001,0.0,0.0,0.0,0.0,0.035110533159947985,0.029333333333333336,0.04950495049504951,0.0,0.0,0.0,0.0,0.0026246028143440763,0.031320926009986386,0.020328282828282827,0.09857612267250823,0
0.0,0.0,0.0,0.0,0.0,0.2379713914174252,0.29333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010732323232323232,0.0,0
0.0,0.02040816326530612,0.08518518518518518,0.006877579092159561,0.134765625,0.006501950585175552,0.2208,0.09810981098109811,0.004500450045004501,0.009505703422053233,0.0038008361839604716,0.07899901864573113,0.0009541534271448026,0.022696323195642305,0.032828282828282825,0.16465863453815263,1
0.0,0.0,0.0,0.0,0.0,0.21976592977893364,0.0,0.15211521152115212,0.0,0.0,0.10566324591410112,0.0,0.0007054017249205627,0.0013617793917385383,0.001957070707070707,0.10149689667761959,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018157058556513843,0.0018157058556513845,0.0008838383838383839,0.0,0
0.0,0.0,0.0,0.04951856946354884,0.0,0.0,0.15413333333333334,0.19531953195319532,0.0,0.0,0.0,0.0,0.005161143894689061,0.026781661370857923,0.014709595959595959,0.0,1
0.0,0.0,0.0,0.0,0.115234375,0.07672301690507151,0.1584,0.26732673267326734,0.0531053105310531,0.0,0.039908779931584946,0.20608439646712465,0.0022042669087607805,0.004993191103041307,0.004482323232323232,0.19167579408543264,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014852473899228326,0.0036314117113027695,0.0017676767676767678,0.0,0
0.124,0.0,0.0,0.0,0.12109375,0.0,0.14880000000000002,0.0558055805580558,0.0,0.0,0.0,0.0,0.0009895596913300046,0.009532455742169769,0.0071969696969696965,0.11317999269806499,1
0.396,0.0,0.0,0.022008253094910595,0.0,0.0,0.14933333333333335,0.2079207920792079,0.0,0.0,0.02888635499809958,0.03729146221786065,0.002179754879709487,0.016341352700862462,0.022916666666666665,0.41694048922964594,0
0.08800000000000001,0.0,0.08148148148148147,0.0,0.0,0.0,0.03626666666666667,0.0,0.0,0.0,0.0,0.0,0.0005891965501588742,0.005447117566954153,0.005871212121212121,0.1606425702811245,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011093962778029958,0.009532455742169769,0.0062499999999999995,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28982898289828984,0.0,0.0,0.0,0.0,0.0,0.0,0.00044191919191919195,0.0,0
0.0,0.0,0.0,0.1141678129298487,0.0,0.1898569570871261,0.05546666666666667,0.018001800180018002,0.0,0.038022813688212934,0.06917521854808058,0.07163886162904809,0.002533817521561507,0.011348161597821153,0.022916666666666665,0.11975173420956553,1
0.15200000000000002,0.0,0.0,0.05226960110041266,0.0,0.0,0.18453333333333335,0.17281728172817282,0.034203420342034205,0.0,0.04446978335233752,0.0,0.0009632319564230595,0.004993191103041307,0.006313131313131313,0.1814530850675429,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008061733999092147,0.0018157058556513845,0.00101010101010101,0.0,0
0.0,0.08163265306122448,0.1111111111111111,0.0,0.0,0.06501950585175552,0.08266666666666668,0.0675067506750675,0.004500450045004501,0.019011406844106467,0.020524515393386546,0.05789990186457312,0.0012519291874716295,0.04312301407172038,0.03674242424242424,0.2453450164293538,1
0.0,0.0,0.0,0.0,0.0,0.0,0.053866666666666674,0.029702970297029705,0.0,0.0,0.0,0.0,0.0005846572855197457,0.005447117566954153,0.004608585858585858,0.0,0
0.0,0.0,0.0,0.22420907840440166,0.0,0.10533159947984394,0.08693333333333333,0.22052205220522053,0.0,0.0,0.0,0.0,0.002082614616432138,0.004539264639128461,0.0034722222222222225,0.0,1
0.0,0.0,0.0,0.0,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008306854289605086,0.008170676350431231,0.02436868686868687,0.0,0
0.144,0.14693877551020407,0.0,0.0,0.0,0.0,0.1968,0.0657065706570657,0.0,0.0,0.09045990117825922,0.02894995093228656,0.0017521561507035863,0.012709940989559692,0.013257575757575758,0.3713033953997809,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1629162916291629,0.0,0.0,0.11744583808437857,0.0,0.00030231502496595546,0.004539264639128461,0.0034722222222222225,0.11281489594742607,1
0.0,0.0,0.0,0.0,0.0,0.0,0.16640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044191919191919195,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1312,0.0,0.0,0.0,0.0,0.05789990186457312,0.0005356332274171585,0.0018157058556513845,0.0021464646464646464,0.04308141657539248,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08171797795515014,0.21148184494602554,0.0029750340444847936,0.011802088061734,0.004797979797979798,0.2358525009127419,1
0.18400000000000002,0.0,0.0,0.0,0.08984375,0.02990897269180754,0.16,0.0621062106210621,0.0,0.0,0.0,0.0,0.0014525646845211077,0.01861098502042669,0.011426767676767676,0.1679445052939029,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1584,0.1071107110711071,0.0,0.0,0.03876852907639681,0.0,0.0004720835224693601,0.002723558783477077,0.0023358585858585857,0.03723986856516977,0
0.0,0.0,0.0,0.0,0.0,0.0,0.054400000000000004,0.09180918091809182,0.0,0.0,0.0,0.06967615309126594,0.0007780299591466183,0.0040853381752156154,0.00404040404040404,0.05184373859072654,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044191919191919195,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252525,0.0,0
0.30800000000000005,0.1551020408163265,0.0,0.05226960110041266,0.150390625,0.1001300390117035,0.1232,0.1035103510351035,0.0,0.0,0.19384264538198406,0.0,0.0024375851112119836,0.027689514298683614,0.016224747474747475,0.6060606060606061,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005583295506128007,0.0013617793917385383,0.0012626262626262627,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001014071720381298,0.004993191103041307,0.006755050505050504,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.10346666666666667,0.0,0.0,0.0,0.0,0.0,0.006468452110758058,0.033590558329550615,0.012247474747474747,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2538666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012626262626262626,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07573333333333333,0.0,0.0,0.0,0.02280501710376283,0.0,0.005868361325465275,0.019064911484339538,0.026325757575757575,0.02190580503833516,0
0.0,0.0,0.0,0.0,0.0,0.0,0.21866666666666665,0.2709270927092709,0.032403240324032405,0.0,0.007221588749524895,0.009322865554465163,0.0006482069904675442,0.014979573309123922,0.01130050505050505,0.013873676524278934,1
0.0,0.0,0.0,0.0,0.11328124999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05299313052011777,0.0014834316840671808,0.009986382206082615,0.019065656565656564,0.03943044906900329,0
0.0,0.0,0.0,0.0,0.0,0.0,0.16906666666666667,0.2853285328532853,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944444444444445,0.0,0
0.256,0.0,0.0,0.17606602475928476,0.0,0.16644993498049412,0.06826666666666667,0.0576057605760576,0.0,0.0,0.03230710756366401,0.08341511285574094,0.0013309123921924648,0.007716749886518385,0.006944444444444444,0.3267615918218328,1
0.0,0.0,0.0,0.0,0.072265625,0.048114434330299084,0.16960000000000003,0.08370837083708371,0.0,0.0,0.1676168757126568,0.0,0.0003377212891511576,0.0013617793917385383,0.0043560606060606055,0.16100766703176342,1
0.17600000000000002,0.17959183673469387,0.0,0.060522696011004136,0.0,0.057217165149544856,0.1776,0.29972997299729975,0.039603960396039604,0.041825095057034224,0.21398707715697451,0.07360157016683024,0.07775760326827055,0.47072174307762144,0.10934343434343435,0.5815991237677984,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2896,0.0,0.0,0.0,0.06423413150893198,0.0,0.0009550612800726283,0.009078529278256923,0.002398989898989899,0.06170135085797737,0
0.0,0.24081632653061222,0.0,0.08115543328748281,0.0,0.07672301690507151,0.2538666666666667,0.1071107110711071,0.0,0.0,0.16229570505511212,0.0,0.008170676350431231,0.014525646845211076,0.010669191919191919,0.3713033953997809,1
0.20400000000000001,0.06938775510204082,0.0,0.011004126547455298,0.015625,0.010403120936280883,0.18293333333333336,0.06930693069306931,0.0,0.047528517110266164,0.1322690992018244,0.05053974484789009,0.003987290059010441,0.053563322741715845,0.09185606060606061,0.4129244249726178,1
0.0,0.08163265306122448,0.07407407407407407,0.027510316368638245,0.0390625,0.22106631989596875,0.11733333333333335,0.09000900090009001,0.045004500450045004,0.15209125475285173,0.12694792854427975,0.08537782139352307,0.005352700862460282,0.3032228778937812,0.07569444444444445,0.3315078495801388,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19893333333333335,0.252025202520252,0.08370837083708371,0.0,0.13036868110984418,0.08390578999018647,0.00112119836586473,0.006354970494779846,0.0023358585858585857,0.18765972982840454,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009241942805265545,0.004993191103041307,0.006691919191919192,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021602160216021602,0.0,0.0,0.0,0.0,0.0012582841579664096,0.004993191103041307,0.013194444444444444,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619156214367161,0.10451422963689894,0.0032682705401724916,0.009986382206082615,0.004292929292929293,0.23329682365826945,1
0.128,0.13061224489795917,0.0,0.04401650618982119,0.0625,0.0,0.12106666666666667,0.29162916291629165,0.0576057605760576,0.0,0.0,0.07703631010794898,0.00044847934634589207,0.0040853381752156154,0.008712121212121211,0.2909821102592187,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11946666666666668,0.0,0.0,0.0,0.0,0.0,0.0012364956876985927,0.006354970494779846,0.008585858585858586,0.0,0
0.892,0.0,0.0,0.0,0.0,0.0,0.07946666666666667,0.0,0.0666066606660666,0.0,0.04142911440516914,0.0,0.001146618247843849,0.01044030866999546,0.005366161616161616,0.8539612997444324,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07680000000000001,0.0,0.0,0.0,0.0,0.0,0.0014135270086246027,0.006808896958692692,0.011237373737373737,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.17973333333333336,0.0,0.0,0.0,0.08285822881033827,0.0,0.0007507943713118474,0.004539264639128461,0.0032828282828282827,0.07959109163928442,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23413333333333333,0.0,0.0,0.0,0.0,0.0,0.0002496595551520652,0.0009078529278256922,0.0022727272727272726,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004539264639128461,0.00045392646391284613,0.00012626262626262626,0.0,0
0.0,0.0,0.0,0.09903713892709767,0.0,0.0,0.07733333333333334,0.0,0.0,0.0,0.05093120486507032,0.0,0.00187562414888788,0.005901044030867,0.005744949494949495,0.048922964585615195,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06186666666666667,0.0,0.0,0.0,0.5541619156214367,0.0,5.991829323649569e-05,0.00045392646391284613,0.000946969696969697,0.5323110624315444,0
0.11599999999999999,0.1551020408163265,0.0,0.0,0.037109375,0.0,0.13386666666666666,0.12151215121512152,0.0,0.036121673003802285,0.14215127328012164,0.02894995093228656,0.00729822968679074,0.06672719019518839,0.07241161616161616,0.4027017159547279,1
0.0,0.5346938775510204,0.0,0.0,0.0,0.0,0.06986666666666667,0.4734473447344734,0.0,0.0,0.0,0.09764474975466145,0.0034661824784384923,0.010894235133908307,0.0032828282828282827,0.5509309967141293,1
0.196,0.0,0.059259259259259255,0.1348005502063274,0.126953125,0.0,0.05226666666666667,0.11701170117011701,0.0882088208820882,0.06083650190114069,0.06803496769289244,0.330225711481845,0.0017448933272809805,0.05083976395823877,0.04034090909090909,0.5483753194596568,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.13188901558342836,0.0,0.004663640490240581,0.04811620517476169,0.011174242424242423,0.126688572471705,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000554698138901498,0.002723558783477077,0.0017676767676767678,0.0,0
0.20400000000000001,0.0,0.0,0.14167812929848697,0.0,0.06631989596879063,0.1104,0.13951395139513953,0.04590459045904591,0.0,0.22805017103762829,0.21050049067713447,0.0004058102587380846,0.0013617793917385383,0.003409090909090909,0.561883899233297,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008878801634135269,0.004993191103041307,0.005681818181818181,0.0,0
0.064,0.0,0.059259259259259255,0.022008253094910595,0.0,0.10403120936280884,0.008533333333333334,0.0576057605760576,0.0,0.0,0.10300266058532878,0.011776251226692838,0.004275079437131185,0.06718111665910123,0.06193181818181818,0.2245345016429354,1
0.0,0.0,0.0,0.0,0.0,0.2028608582574772,0.2912,0.351035103510351,0.0,0.0,0.10452299505891298,0.0,0.0005674080798910576,0.0036314117113027695,0.002398989898989899,0.10040160642570282,0
0.0,0.3795918367346939,0.1962962962962963,0.0,0.05078125,0.29388816644993493,0.128,0.09540954095409541,0.07200720072007201,0.15209125475285173,0.22538958570885595,0.10647693817468107,0.009498865183840218,0.23785746709033137,0.07013888888888889,0.8287696239503469,1
0.0,0.0,0.0,0.09215955983493812,0.0,0.0,0.03573333333333334,0.06030603060306031,0.0,0.0,0.08665906499429875,0.11187438665358196,0.0016768043576940537,0.006808896958692692,0.010542929292929293,0.1664841182913472,1
0.0,0.0,0.0,0.0,0.0,0.16384915474642392,0.0,0.0,0.0,0.0,0.055872291904218926,0.0,0.000873354516568316,0.0040853381752156154,0.0032828282828282827,0.05366922234392114,0
0.252,0.0,0.0,0.08665749656121047,0.123046875,0.0,0.06773333333333334,0.22862286228622863,0.0,0.0,0.19042189281641964,0.14720314033366047,0.0013236495687698594,0.009532455742169769,0.007386363636363636,0.5224534501642936,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747074707470747,0.0,0.0,0.0,0.0008797094870630959,0.005447117566954153,0.008143939393939394,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.11573333333333334,0.19531953195319532,0.0,0.0,0.1410110224249335,0.0,0.0006482069904675442,0.004539264639128461,0.001452020202020202,0.13545089448703906,0
0.04000000000000001,0.0,0.0,0.0,0.01953125,0.0,0.005333333333333334,0.0,0.009000900090009001,0.0,0.0,0.030912659470068698,0.0013999092147072172,0.011348161597821153,0.038131313131313134,0.05951077035414385,0
0.0,0.0,0.0,0.0,0.0,0.0,0.06986666666666667,0.2367236723672367,0.0,0.0,0.38274420372481943,0.0,0.0003994552882433045,0.003177485247389923,0.0022095959595959595,0.36765242789339175,1
0.0,0.0,0.0,0.0,0.0,0.0,0.04533333333333334,0.0,0.0,0.0,0.0,0.0,0.0010331366318656375,0.004993191103041307,0.004797979797979798,0.0,0
0.576,0.0,0.0,0.0,0.0,0.0,0.3088,0.12961296129612962,0.0,0.0,0.20638540478905362,0.13297350343473996,0.0010503858374943257,0.004539264639128461,0.0025252525252525255,0.8229280759401242,1
0.0,0.5346938775510204,0.0,0.0,0.0,0.0,0.06986666666666667,0.4734473447344734,0.0,0.0,0.0,0.10304219823356232,0.003177485247389923,0.010894235133908307,0.003345959595959596,0.5549470609711574,1
0.0,0.0,0.0,0.05777166437414031,0.0,0.16644993498049412,0.1594666666666667,0.1917191719171917,0.0,0.0,0.0,0.17124631992149167,0.005447117566954154,0.047208352246935995,0.027777777777777776,0.12741876597298285,1
0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.018133333333333335,0.06120612061206121,0.0,0.12927756653992398,0.3413150893196503,0.05152109911678116,0.4018756241488879,0.6009986382206083,0.08396464646464648,0.7385907265425339,1
0.0,0.0,0.0,0.0,0.130859375,0.0,0.16266666666666665,0.1827182718271827,0.0,0.0,0.0,0.0,0.0006191556967771221,0.009078529278256923,0.004292929292929293,0.0,1
0.0,0.0,0.0,0.04264099037138928,0.123046875,0.2899869960988296,0.17013333333333333,0.14311431143114312,0.0279027902790279,0.0,0.12276700874192323,0.0,0.001044030866999546,0.007716749886518385,0.005366161616161616,0.11792625045637095,1
